Date,Close,High,Low,Open
2005-01-17 07:10:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 07:20:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 07:30:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 07:40:00,1183.5,1183.5,1183.5,1183.5
2005-01-17 07:50:00,1184.0,1184.0,1184.0,1184.0
2005-01-17 08:00:00,1184.0,1184.0,1184.0,1184.0
2005-01-17 08:10:00,1184.3,1184.3,1184.3,1184.3
2005-01-17 08:20:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 08:30:00,1183.8,1183.8,1183.5,1183.5
2005-01-17 08:40:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 08:50:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 09:00:00,1183.5,1183.5,1183.5,1183.5
2005-01-17 09:10:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 09:20:00,1183.5,1183.5,1183.5,1183.5
2005-01-17 09:30:00,1183.5,1183.5,1183.5,1183.5
2005-01-17 09:40:00,1183.5,1183.5,1183.5,1183.5
2005-01-17 09:50:00,1183.5,1183.5,1183.3,1183.3
2005-01-17 10:00:00,1183.3,1183.3,1183.3,1183.3
2005-01-17 10:10:00,1183.8,1184.0,1183.8,1184.0
2005-01-17 10:20:00,1183.8,1184.0,1183.8,1184.0
2005-01-17 10:30:00,1184.3,1184.3,1184.3,1184.3
2005-01-17 10:40:00,1184.0,1184.0,1184.0,1184.0
2005-01-17 10:50:00,1184.3,1184.3,1184.0,1184.0
2005-01-17 11:00:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 11:10:00,1184.0,1184.0,1184.0,1184.0
2005-01-17 11:20:00,1183.5,1183.5,1183.5,1183.5
2005-01-17 11:30:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 11:40:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 11:50:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 12:00:00,1183.3,1183.3,1183.3,1183.3
2005-01-17 12:10:00,1183.3,1183.3,1183.3,1183.3
2005-01-17 12:20:00,1183.3,1183.3,1183.0,1183.0
2005-01-17 12:30:00,1183.3,1183.3,1183.0,1183.0
2005-01-17 12:40:00,1183.0,1183.0,1183.0,1183.0
2005-01-17 12:50:00,1183.0,1183.0,1183.0,1183.0
2005-01-17 13:00:00,1183.0,1183.0,1182.8,1182.8
2005-01-17 13:10:00,1183.0,1183.0,1183.0,1183.0
2005-01-17 13:20:00,1183.0,1183.0,1183.0,1183.0
2005-01-17 13:30:00,1183.3,1183.3,1183.3,1183.3
2005-01-17 13:40:00,1183.5,1183.5,1183.5,1183.5
2005-01-17 13:50:00,1183.3,1183.3,1183.3,1183.3
2005-01-17 14:00:00,1183.3,1183.3,1183.0,1183.0
2005-01-17 14:10:00,1183.3,1183.3,1183.3,1183.3
2005-01-17 14:20:00,1183.3,1183.3,1183.3,1183.3
2005-01-17 14:30:00,1183.3,1183.3,1183.3,1183.3
2005-01-17 14:40:00,1183.0,1183.3,1183.0,1183.3
2005-01-17 14:50:00,1183.3,1183.3,1183.0,1183.0
2005-01-17 15:00:00,1182.8,1183.0,1182.8,1183.0
2005-01-17 15:10:00,1183.0,1183.0,1183.0,1183.0
2005-01-17 15:20:00,1182.8,1182.8,1182.8,1182.8
2005-01-17 15:30:00,1183.0,1183.0,1182.8,1182.8
2005-01-17 15:40:00,1183.0,1183.0,1183.0,1183.0
2005-01-17 15:50:00,1183.3,1183.5,1183.3,1183.5
2005-01-17 16:00:00,1183.3,1183.3,1183.3,1183.3
2005-01-17 16:10:00,1183.3,1183.3,1183.3,1183.3
2005-01-17 16:20:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 16:30:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 16:40:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 16:50:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 17:00:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 17:10:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 17:20:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 17:30:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 17:40:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 17:50:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 18:00:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 18:10:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 18:20:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 18:30:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 18:40:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 18:50:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 19:00:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 19:10:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 19:20:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 19:30:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 19:40:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 19:50:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 20:00:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 20:10:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 20:20:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 20:30:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 20:40:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 20:50:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 21:00:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 21:10:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 21:20:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 21:30:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 21:40:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 21:50:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 22:00:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 22:10:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 22:20:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 22:30:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 22:40:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 22:50:00,1183.5,1183.8,1183.5,1183.8
2005-01-17 23:00:00,1183.6,1183.6,1183.6,1183.6
2005-01-17 23:10:00,1183.6,1183.6,1183.6,1183.6
2005-01-17 23:20:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 23:30:00,1184.1,1184.1,1184.1,1184.1
2005-01-17 23:40:00,1183.8,1183.8,1183.8,1183.8
2005-01-17 23:50:00,1183.8,1184.1,1183.8,1184.1
2005-01-18 00:00:00,1184.1,1184.1,1184.1,1184.1
2005-01-18 00:10:00,1184.1,1184.1,1184.1,1184.1
2005-01-18 00:20:00,1183.6,1183.6,1183.6,1183.6
2005-01-18 00:30:00,1183.6,1183.6,1183.6,1183.6
2005-01-18 00:40:00,1183.6,1183.6,1183.6,1183.6
2005-01-18 00:50:00,1183.6,1183.6,1183.6,1183.6
2005-01-18 01:00:00,1183.3,1183.3,1183.3,1183.3
2005-01-18 01:10:00,1183.3,1183.3,1183.3,1183.3
2005-01-18 01:20:00,1183.1,1183.1,1183.1,1183.1
2005-01-18 01:30:00,1183.3,1183.3,1183.3,1183.3
2005-01-18 01:40:00,1183.3,1183.3,1183.3,1183.3
2005-01-18 01:50:00,1183.1,1183.3,1183.1,1183.3
2005-01-18 02:00:00,1182.8,1182.8,1182.8,1182.8
2005-01-18 02:10:00,1182.8,1182.8,1182.8,1182.8
2005-01-18 02:20:00,1183.1,1183.1,1183.1,1183.1
2005-01-18 02:30:00,1182.8,1182.8,1182.8,1182.8
2005-01-18 02:40:00,1182.8,1182.8,1182.8,1182.8
2005-01-18 02:50:00,1183.1,1183.1,1183.1,1183.1
2005-01-18 03:00:00,1183.1,1183.1,1183.1,1183.1
2005-01-18 03:10:00,1183.1,1183.1,1183.1,1183.1
2005-01-18 03:20:00,1182.8,1182.8,1182.8,1182.8
2005-01-18 03:30:00,1182.8,1183.1,1182.8,1182.8
2005-01-18 03:40:00,1183.1,1183.1,1183.1,1183.1
2005-01-18 03:50:00,1183.1,1183.1,1183.1,1183.1
2005-01-18 04:00:00,1182.8,1182.8,1182.8,1182.8
2005-01-18 04:10:00,1182.8,1182.8,1182.8,1182.8
2005-01-18 04:20:00,1183.1,1183.3,1183.1,1183.3
2005-01-18 04:30:00,1183.1,1183.3,1183.1,1183.3
2005-01-18 04:40:00,1183.1,1183.3,1183.1,1183.3
2005-01-18 04:50:00,1183.3,1183.3,1183.3,1183.3
2005-01-18 05:00:00,1183.3,1183.3,1183.3,1183.3
2005-01-18 05:10:00,1183.1,1183.1,1183.1,1183.1
2005-01-18 05:20:00,1182.8,1183.1,1182.8,1183.1
2005-01-18 05:30:00,1182.8,1182.8,1182.8,1182.8
2005-01-18 05:40:00,1182.8,1182.8,1182.8,1182.8
2005-01-18 05:50:00,1183.1,1183.1,1183.1,1183.1
2005-01-18 06:00:00,1182.1,1182.3,1182.1,1182.3
2005-01-18 06:10:00,1182.3,1182.3,1182.3,1182.3
2005-01-18 06:20:00,1181.8,1181.8,1181.8,1181.8
2005-01-18 06:30:00,1181.8,1182.1,1181.8,1182.1
2005-01-18 06:40:00,1182.3,1182.3,1182.1,1182.1
2005-01-18 06:50:00,1181.8,1182.1,1181.8,1182.1
2005-01-18 07:00:00,1181.6,1181.6,1181.3,1181.3
2005-01-18 07:10:00,1181.8,1181.8,1181.8,1181.8
2005-01-18 07:20:00,1181.8,1181.8,1181.8,1181.8
2005-01-18 07:30:00,1181.8,1181.8,1181.8,1181.8
2005-01-18 07:40:00,1181.6,1181.6,1181.6,1181.6
2005-01-18 07:50:00,1181.6,1181.6,1181.6,1181.6
2005-01-18 08:00:00,1181.1,1181.1,1180.8,1180.8
2005-01-18 08:10:00,1180.8,1180.8,1180.8,1180.8
2005-01-18 08:20:00,1180.3,1180.3,1180.1,1180.1
2005-01-18 08:30:00,1180.1,1180.1,1180.1,1180.1
2005-01-18 08:40:00,1180.3,1180.3,1180.3,1180.3
2005-01-18 08:50:00,1180.6,1180.8,1180.6,1180.8
2005-01-18 09:00:00,1181.1,1181.1,1180.8,1181.1
2005-01-18 09:10:00,1180.8,1180.8,1180.8,1180.8
2005-01-18 09:20:00,1180.6,1180.6,1180.3,1180.6
2005-01-18 09:30:00,1180.6,1180.6,1180.6,1180.6
2005-01-18 09:40:00,1180.3,1180.3,1180.3,1180.3
2005-01-18 09:50:00,1180.3,1180.3,1180.3,1180.3
2005-01-18 10:00:00,1180.3,1180.3,1180.3,1180.3
2005-01-18 10:10:00,1180.3,1180.3,1180.3,1180.3
2005-01-18 10:20:00,1180.8,1180.8,1180.8,1180.8
2005-01-18 10:30:00,1180.8,1181.3,1180.8,1181.1
2005-01-18 10:40:00,1181.1,1181.3,1181.1,1181.3
2005-01-18 10:50:00,1180.6,1180.6,1180.6,1180.6
2005-01-18 11:00:00,1180.8,1180.8,1180.8,1180.8
2005-01-18 11:10:00,1180.6,1180.6,1180.6,1180.6
2005-01-18 11:20:00,1180.6,1180.6,1180.6,1180.6
2005-01-18 11:30:00,1180.6,1180.6,1180.6,1180.6
2005-01-18 11:40:00,1180.6,1180.6,1180.6,1180.6
2005-01-18 11:50:00,1180.3,1180.3,1180.3,1180.3
2005-01-18 12:00:00,1180.3,1180.3,1180.3,1180.3
2005-01-18 12:10:00,1180.6,1180.6,1180.6,1180.6
2005-01-18 12:20:00,1180.1,1180.1,1179.8,1179.8
2005-01-18 12:30:00,1180.3,1180.3,1180.1,1180.1
2005-01-18 12:40:00,1180.3,1180.3,1180.3,1180.3
2005-01-18 12:50:00,1180.1,1180.1,1180.1,1180.1
2005-01-18 13:00:00,1180.1,1180.1,1179.8,1179.8
2005-01-18 13:10:00,1180.1,1180.3,1180.1,1180.3
2005-01-18 13:20:00,1179.8,1180.1,1179.6,1179.8
2005-01-18 13:30:00,1180.1,1180.1,1179.8,1180.1
2005-01-18 13:40:00,1180.1,1180.1,1180.1,1180.1
2005-01-18 13:50:00,1179.8,1179.8,1179.8,1179.8
2005-01-18 14:00:00,1179.3,1179.3,1179.1,1179.1
2005-01-18 14:10:00,1179.6,1179.6,1179.3,1179.6
2005-01-18 14:20:00,1179.6,1179.6,1179.1,1179.6
2005-01-18 14:30:00,1179.3,1179.3,1178.8,1179.1
2005-01-18 14:40:00,1179.3,1179.6,1179.1,1179.3
2005-01-18 14:50:00,1180.1,1180.1,1179.1,1179.3
2005-01-18 15:00:00,1180.1,1180.1,1179.8,1179.8
2005-01-18 15:10:00,1179.6,1180.1,1179.6,1179.6
2005-01-18 15:20:00,1182.8,1182.8,1182.3,1182.3
2005-01-18 15:30:00,1186.1,1186.6,1186.1,1186.3
2005-01-18 15:40:00,1187.6,1188.1,1187.6,1188.1
2005-01-18 15:50:00,1188.1,1188.1,1187.8,1187.8
2005-01-18 16:00:00,1187.3,1187.6,1187.1,1187.3
2005-01-18 16:10:00,1188.3,1188.6,1188.1,1188.1
2005-01-18 16:20:00,1188.6,1188.6,1188.3,1188.6
2005-01-18 16:30:00,1190.8,1191.1,1190.6,1191.1
2005-01-18 16:40:00,1190.8,1191.1,1190.6,1191.1
2005-01-18 16:50:00,1190.3,1191.1,1190.3,1190.8
2005-01-18 17:00:00,1191.6,1191.8,1190.8,1191.1
2005-01-18 17:10:00,1191.3,1191.6,1191.3,1191.6
2005-01-18 17:20:00,1191.6,1191.8,1191.3,1191.6
2005-01-18 17:30:00,1190.6,1191.1,1190.6,1190.6
2005-01-18 17:40:00,1191.1,1191.1,1190.8,1190.8
2005-01-18 17:50:00,1191.1,1191.3,1191.1,1191.3
2005-01-18 18:00:00,1191.3,1191.3,1190.8,1190.8
2005-01-18 18:10:00,1191.1,1191.1,1190.6,1190.6
2005-01-18 18:20:00,1191.3,1191.3,1191.1,1191.3
2005-01-18 18:30:00,1191.6,1191.8,1191.6,1191.6
2005-01-18 18:40:00,1192.8,1192.8,1192.6,1192.8
2005-01-18 18:50:00,1192.1,1192.3,1191.8,1192.1
2005-01-18 19:00:00,1192.3,1192.6,1192.1,1192.6
2005-01-18 19:10:00,1192.1,1192.3,1192.1,1192.3
2005-01-18 19:20:00,1193.6,1193.8,1192.6,1192.6
2005-01-18 19:30:00,1191.8,1192.3,1191.8,1192.1
2005-01-18 19:40:00,1191.8,1192.1,1191.8,1192.1
2005-01-18 19:50:00,1192.1,1192.1,1191.8,1191.8
2005-01-18 20:00:00,1191.8,1192.1,1191.6,1192.1
2005-01-18 20:10:00,1192.8,1193.1,1192.8,1192.8
2005-01-18 20:20:00,1192.6,1193.3,1192.6,1193.1
2005-01-18 20:30:00,1192.8,1193.1,1192.3,1193.1
2005-01-18 20:40:00,1194.3,1194.3,1193.8,1194.1
2005-01-18 20:50:00,1194.6,1194.8,1193.8,1194.1
2005-01-18 21:00:00,1194.8,1195.3,1194.3,1194.6
2005-01-18 21:10:00,1193.6,1194.3,1193.3,1194.1
2005-01-18 21:20:00,1193.6,1194.3,1193.3,1194.1
2005-01-18 21:30:00,1193.8,1193.8,1193.8,1193.8
2005-01-18 21:40:00,1194.1,1194.1,1193.8,1193.8
2005-01-18 21:50:00,1193.8,1194.1,1193.8,1193.8
2005-01-18 22:00:00,1194.1,1194.1,1194.1,1194.1
2005-01-18 22:10:00,1193.8,1193.8,1193.8,1193.8
2005-01-18 22:20:00,1193.8,1193.8,1193.6,1193.6
2005-01-18 22:30:00,1193.8,1193.8,1193.6,1193.6
2005-01-18 22:40:00,1193.8,1193.8,1193.6,1193.6
2005-01-18 22:50:00,1193.8,1193.8,1193.6,1193.6
2005-01-18 23:00:00,1193.8,1193.8,1193.6,1193.6
2005-01-18 23:10:00,1193.8,1194.1,1193.6,1193.6
2005-01-18 23:20:00,1193.6,1193.6,1193.6,1193.6
2005-01-18 23:30:00,1193.8,1193.8,1193.8,1193.8
2005-01-18 23:40:00,1193.6,1193.6,1193.6,1193.6
2005-01-18 23:50:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 00:00:00,1193.8,1193.8,1193.8,1193.8
2005-01-19 00:10:00,1193.8,1193.8,1193.8,1193.8
2005-01-19 00:20:00,1193.6,1193.6,1193.3,1193.3
2005-01-19 00:30:00,1193.6,1193.8,1193.6,1193.8
2005-01-19 00:40:00,1193.8,1193.8,1193.8,1193.8
2005-01-19 00:50:00,1194.1,1194.1,1194.1,1194.1
2005-01-19 01:00:00,1194.1,1194.1,1194.1,1194.1
2005-01-19 01:10:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 01:20:00,1193.1,1193.1,1193.1,1193.1
2005-01-19 01:30:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 01:40:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 01:50:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 02:00:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 02:10:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 02:20:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 02:30:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 02:40:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 02:50:00,1193.1,1193.1,1193.1,1193.1
2005-01-19 03:00:00,1193.3,1193.3,1193.1,1193.1
2005-01-19 03:10:00,1193.3,1193.6,1193.3,1193.6
2005-01-19 03:20:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 03:30:00,1193.3,1193.3,1193.1,1193.1
2005-01-19 03:40:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 03:50:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 04:00:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 04:10:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 04:20:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 04:30:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 04:40:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 04:50:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 05:00:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 05:10:00,1193.6,1193.6,1193.6,1193.6
2005-01-19 05:20:00,1193.6,1193.6,1193.3,1193.3
2005-01-19 05:30:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 05:40:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 05:50:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 06:00:00,1193.1,1193.1,1193.1,1193.1
2005-01-19 06:10:00,1193.1,1193.1,1193.1,1193.1
2005-01-19 06:20:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 06:30:00,1193.1,1193.1,1193.1,1193.1
2005-01-19 06:40:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 06:50:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 07:00:00,1193.1,1193.1,1193.1,1193.1
2005-01-19 07:10:00,1193.1,1193.3,1193.1,1193.3
2005-01-19 07:20:00,1193.3,1193.3,1193.3,1193.3
2005-01-19 07:30:00,1193.3,1193.3,1193.1,1193.1
2005-01-19 07:40:00,1193.1,1193.1,1193.1,1193.1
2005-01-19 07:50:00,1193.1,1193.1,1193.1,1193.1
2005-01-19 08:00:00,1192.1,1192.3,1192.1,1192.3
2005-01-19 08:10:00,1192.8,1192.8,1192.8,1192.8
2005-01-19 08:20:00,1192.8,1193.1,1192.8,1193.1
2005-01-19 08:30:00,1193.1,1193.1,1193.1,1193.1
2005-01-19 08:40:00,1192.8,1192.8,1192.8,1192.8
2005-01-19 08:50:00,1192.9,1192.9,1192.6,1192.6
2005-01-19 09:00:00,1192.9,1193.1,1192.9,1192.9
2005-01-19 09:10:00,1192.9,1192.9,1192.9,1192.9
2005-01-19 09:20:00,1192.9,1192.9,1192.6,1192.6
2005-01-19 09:30:00,1192.9,1192.9,1192.9,1192.9
2005-01-19 09:40:00,1192.6,1192.6,1192.6,1192.6
2005-01-19 09:50:00,1192.4,1192.6,1192.4,1192.6
2005-01-19 10:00:00,1192.4,1192.4,1192.4,1192.4
2005-01-19 10:10:00,1192.6,1192.6,1192.6,1192.6
2005-01-19 10:20:00,1192.6,1192.6,1192.4,1192.4
2005-01-19 10:30:00,1192.4,1192.4,1192.1,1192.1
2005-01-19 10:40:00,1192.1,1192.1,1191.9,1191.9
2005-01-19 10:50:00,1192.1,1192.1,1192.1,1192.1
2005-01-19 11:00:00,1192.1,1192.1,1192.1,1192.1
2005-01-19 11:10:00,1192.6,1192.6,1192.6,1192.6
2005-01-19 11:20:00,1192.6,1192.6,1192.6,1192.6
2005-01-19 11:30:00,1192.4,1192.4,1192.4,1192.4
2005-01-19 11:40:00,1192.4,1192.4,1192.4,1192.4
2005-01-19 11:50:00,1191.9,1191.9,1191.6,1191.9
2005-01-19 12:00:00,1191.4,1191.4,1191.4,1191.4
2005-01-19 12:10:00,1191.6,1191.6,1191.6,1191.6
2005-01-19 12:20:00,1191.4,1191.6,1191.4,1191.6
2005-01-19 12:30:00,1192.1,1192.1,1191.9,1192.1
2005-01-19 12:40:00,1191.6,1191.6,1191.6,1191.6
2005-01-19 12:50:00,1191.6,1192.1,1191.4,1192.1
2005-01-19 13:00:00,1191.6,1191.6,1191.6,1191.6
2005-01-19 13:10:00,1191.1,1191.4,1191.1,1191.4
2005-01-19 13:20:00,1191.9,1191.9,1191.6,1191.6
2005-01-19 13:30:00,1193.9,1194.1,1193.9,1193.9
2005-01-19 13:40:00,1194.4,1194.4,1193.9,1193.9
2005-01-19 13:50:00,1194.1,1194.1,1193.6,1193.6
2005-01-19 14:00:00,1193.4,1193.6,1193.4,1193.6
2005-01-19 14:10:00,1193.4,1193.4,1193.1,1193.1
2005-01-19 14:20:00,1193.1,1193.4,1192.9,1193.4
2005-01-19 14:30:00,1192.1,1193.1,1192.1,1192.9
2005-01-19 14:40:00,1192.1,1192.6,1192.1,1192.4
2005-01-19 14:50:00,1192.9,1192.9,1192.4,1192.6
2005-01-19 15:00:00,1192.6,1192.9,1192.1,1192.9
2005-01-19 15:10:00,1191.6,1191.6,1191.1,1191.6
2005-01-19 15:20:00,1191.4,1191.6,1191.1,1191.4
2005-01-19 15:30:00,1190.1,1190.1,1189.6,1189.9
2005-01-19 15:40:00,1189.4,1190.1,1189.4,1189.6
2005-01-19 15:50:00,1190.1,1190.1,1189.6,1189.6
2005-01-19 16:00:00,1190.6,1190.9,1190.4,1190.6
2005-01-19 16:10:00,1189.6,1189.9,1189.6,1189.9
2005-01-19 16:20:00,1190.1,1190.4,1190.1,1190.4
2005-01-19 16:30:00,1190.4,1190.6,1190.4,1190.4
2005-01-19 16:40:00,1189.6,1189.9,1189.4,1189.4
2005-01-19 16:50:00,1189.4,1189.4,1189.1,1189.1
2005-01-19 17:00:00,1188.4,1188.4,1188.1,1188.4
2005-01-19 17:10:00,1188.4,1188.6,1188.4,1188.6
2005-01-19 17:20:00,1188.9,1189.1,1188.4,1188.4
2005-01-19 17:30:00,1189.1,1189.1,1188.9,1188.9
2005-01-19 17:40:00,1190.1,1190.1,1189.9,1190.1
2005-01-19 17:50:00,1190.6,1190.9,1190.4,1190.4
2005-01-19 18:00:00,1190.1,1190.1,1189.9,1190.1
2005-01-19 18:10:00,1190.4,1190.6,1190.1,1190.1
2005-01-19 18:20:00,1190.1,1190.1,1189.9,1190.1
2005-01-19 18:30:00,1189.6,1189.6,1189.4,1189.6
2005-01-19 18:40:00,1189.9,1189.9,1189.6,1189.6
2005-01-19 18:50:00,1189.1,1189.1,1188.9,1188.9
2005-01-19 19:00:00,1188.6,1188.6,1188.1,1188.1
2005-01-19 19:10:00,1189.4,1189.9,1189.4,1189.6
2005-01-19 19:20:00,1190.9,1190.9,1190.1,1190.1
2005-01-19 19:30:00,1190.1,1190.4,1190.1,1190.4
2005-01-19 19:40:00,1189.4,1189.4,1189.1,1189.1
2005-01-19 19:50:00,1189.6,1189.9,1189.4,1189.9
2005-01-19 20:00:00,1188.9,1189.4,1188.9,1189.4
2005-01-19 20:10:00,1187.9,1188.1,1187.6,1187.9
2005-01-19 20:20:00,1184.1,1184.9,1183.9,1184.6
2005-01-19 20:30:00,1184.4,1184.6,1184.4,1184.6
2005-01-19 20:40:00,1184.1,1184.1,1183.4,1183.4
2005-01-19 20:50:00,1182.7,1183.2,1182.7,1182.9
2005-01-19 21:00:00,1181.9,1182.2,1181.7,1182.2
2005-01-19 21:10:00,1181.2,1181.4,1180.9,1180.9
2005-01-19 21:20:00,1181.2,1181.4,1180.9,1180.9
2005-01-19 21:30:00,1177.7,1177.7,1176.9,1177.2
2005-01-19 21:40:00,1177.4,1177.7,1177.2,1177.4
2005-01-19 21:50:00,1177.4,1177.4,1176.9,1176.9
2005-01-19 22:00:00,1175.9,1176.2,1175.7,1176.2
2005-01-19 22:10:00,1174.9,1175.2,1174.4,1174.4
2005-01-19 22:20:00,1174.9,1174.9,1174.7,1174.9
2005-01-19 22:30:00,1174.9,1174.9,1174.7,1174.9
2005-01-19 22:40:00,1174.9,1174.9,1174.7,1174.9
2005-01-19 22:50:00,1174.9,1174.9,1174.7,1174.9
2005-01-19 23:00:00,1175.9,1175.9,1175.7,1175.7
2005-01-19 23:10:00,1175.9,1175.9,1175.9,1175.9
2005-01-19 23:20:00,1176.2,1176.2,1176.2,1176.2
2005-01-19 23:30:00,1176.7,1176.7,1176.7,1176.7
2005-01-19 23:40:00,1176.9,1176.9,1176.7,1176.9
2005-01-19 23:50:00,1176.9,1176.9,1176.9,1176.9
2005-01-20 00:00:00,1176.7,1176.9,1176.7,1176.9
2005-01-20 00:10:00,1176.4,1176.4,1176.4,1176.4
2005-01-20 00:20:00,1176.7,1176.7,1176.7,1176.7
2005-01-20 00:30:00,1176.7,1176.7,1176.7,1176.7
2005-01-20 00:40:00,1176.7,1176.7,1176.7,1176.7
2005-01-20 00:50:00,1176.7,1176.7,1176.7,1176.7
2005-01-20 01:00:00,1176.7,1176.7,1176.7,1176.7
2005-01-20 01:10:00,1176.9,1177.2,1176.9,1177.2
2005-01-20 01:20:00,1177.2,1177.2,1177.2,1177.2
2005-01-20 01:30:00,1177.2,1177.2,1177.2,1177.2
2005-01-20 01:40:00,1177.4,1177.4,1177.4,1177.4
2005-01-20 01:50:00,1177.2,1177.2,1177.2,1177.2
2005-01-20 02:00:00,1177.2,1177.4,1177.2,1177.4
2005-01-20 02:10:00,1176.9,1176.9,1176.9,1176.9
2005-01-20 02:20:00,1176.9,1176.9,1176.9,1176.9
2005-01-20 02:30:00,1176.9,1176.9,1176.9,1176.9
2005-01-20 02:40:00,1176.9,1176.9,1176.9,1176.9
2005-01-20 02:50:00,1177.2,1177.2,1177.2,1177.2
2005-01-20 03:00:00,1176.9,1176.9,1176.9,1176.9
2005-01-20 03:10:00,1176.9,1176.9,1176.9,1176.9
2005-01-20 03:20:00,1176.7,1176.7,1176.7,1176.7
2005-01-20 03:30:00,1176.9,1177.2,1176.9,1177.2
2005-01-20 03:40:00,1176.9,1176.9,1176.9,1176.9
2005-01-20 03:50:00,1177.2,1177.2,1177.2,1177.2
2005-01-20 04:00:00,1177.2,1177.2,1177.2,1177.2
2005-01-20 04:10:00,1177.4,1177.4,1177.4,1177.4
2005-01-20 04:20:00,1177.2,1177.2,1176.9,1177.2
2005-01-20 04:30:00,1177.2,1177.2,1177.2,1177.2
2005-01-20 04:40:00,1177.2,1177.2,1177.2,1177.2
2005-01-20 04:50:00,1177.4,1177.4,1177.4,1177.4
2005-01-20 05:00:00,1177.4,1177.4,1177.4,1177.4
2005-01-20 05:10:00,1177.2,1177.2,1177.2,1177.2
2005-01-20 05:20:00,1177.4,1177.4,1177.4,1177.4
2005-01-20 05:30:00,1177.4,1177.4,1177.4,1177.4
