Date,Close,High,Low,Open
2005-01-04 10:15:00,1609.1,1609.1,1609.1,1609.1
2005-01-04 10:20:00,1609.5,1609.5,1609.5,1609.5
2005-01-04 10:25:00,1609.5,1609.5,1609.5,1609.5
2005-01-04 10:30:00,1609.5,1609.5,1609.5,1609.5
2005-01-04 10:35:00,1609.5,1609.5,1609.5,1609.5
2005-01-04 10:40:00,1609.1,1609.1,1609.1,1609.1
2005-01-04 10:45:00,1609.6,1609.6,1609.6,1609.6
2005-01-04 10:50:00,1609.6,1609.6,1609.6,1609.6
2005-01-04 10:55:00,1609.6,1609.6,1609.6,1609.6
2005-01-04 11:00:00,1609.1,1609.1,1609.1,1609.1
2005-01-04 11:05:00,1609.6,1609.6,1609.6,1609.6
2005-01-04 11:10:00,1610.0,1610.0,1610.0,1610.0
2005-01-04 11:15:00,1610.5,1610.5,1610.5,1610.5
2005-01-04 11:20:00,1610.5,1610.5,1610.5,1610.5
2005-01-04 11:25:00,1610.5,1611.0,1610.5,1611.0
2005-01-04 11:30:00,1610.1,1610.1,1610.1,1610.1
2005-01-04 11:35:00,1610.1,1610.1,1610.1,1610.1
2005-01-04 11:40:00,1610.1,1610.1,1610.1,1610.1
2005-01-04 11:45:00,1610.1,1610.1,1610.1,1610.1
2005-01-04 11:50:00,1608.6,1609.1,1608.6,1609.1
2005-01-04 11:55:00,1608.1,1608.1,1608.1,1608.1
2005-01-04 12:00:00,1606.6,1606.6,1606.6,1606.6
2005-01-04 12:05:00,1607.1,1607.1,1607.1,1607.1
2005-01-04 12:10:00,1608.6,1608.6,1608.6,1608.6
2005-01-04 12:15:00,1608.1,1608.1,1608.1,1608.1
2005-01-04 12:20:00,1608.1,1608.6,1608.1,1608.1
2005-01-04 12:25:00,1609.1,1609.1,1609.1,1609.1
2005-01-04 12:30:00,1608.6,1608.6,1608.6,1608.6
2005-01-04 12:35:00,1608.1,1608.1,1608.1,1608.1
2005-01-04 12:40:00,1608.6,1608.6,1608.6,1608.6
2005-01-04 12:45:00,1608.6,1608.6,1608.6,1608.6
2005-01-04 12:50:00,1608.6,1608.6,1608.6,1608.6
2005-01-04 12:55:00,1608.6,1608.6,1608.6,1608.6
2005-01-04 13:00:00,1608.6,1608.6,1608.1,1608.1
2005-01-04 13:05:00,1608.6,1608.6,1608.1,1608.1
2005-01-04 13:10:00,1607.6,1607.6,1607.6,1607.6
2005-01-04 13:15:00,1607.6,1607.6,1607.6,1607.6
2005-01-04 13:20:00,1608.1,1608.1,1608.1,1608.1
2005-01-04 13:25:00,1608.1,1608.1,1607.6,1608.1
2005-01-04 13:30:00,1608.1,1608.1,1608.1,1608.1
2005-01-04 13:35:00,1607.6,1607.6,1607.6,1607.6
2005-01-04 13:40:00,1607.6,1607.6,1607.1,1607.1
2005-01-04 13:45:00,1607.6,1608.1,1607.6,1608.1
2005-01-04 13:50:00,1608.1,1608.1,1608.1,1608.1
2005-01-04 13:55:00,1608.6,1608.6,1608.6,1608.6
2005-01-04 14:00:00,1608.6,1608.6,1608.6,1608.6
2005-01-04 14:05:00,1608.6,1608.6,1608.6,1608.6
2005-01-04 14:10:00,1609.6,1609.6,1609.1,1609.1
2005-01-04 14:15:00,1609.1,1609.1,1608.6,1608.6
2005-01-04 14:20:00,1609.1,1609.1,1608.6,1609.1
2005-01-04 14:25:00,1611.1,1611.1,1609.1,1609.6
2005-01-04 14:30:00,1609.1,1609.6,1608.6,1609.1
2005-01-04 14:35:00,1608.1,1609.1,1608.1,1609.1
2005-01-04 14:40:00,1607.1,1608.1,1607.1,1607.1
2005-01-04 14:45:00,1609.1,1609.6,1608.6,1609.1
2005-01-04 14:50:00,1608.1,1608.6,1607.6,1608.1
2005-01-04 14:55:00,1605.6,1606.1,1604.6,1605.6
2005-01-04 15:00:00,1608.1,1608.1,1607.6,1608.1
2005-01-04 15:05:00,1612.1,1612.1,1611.1,1611.6
2005-01-04 15:10:00,1609.6,1610.1,1609.6,1610.1
2005-01-04 15:15:00,1609.1,1610.1,1609.1,1610.1
2005-01-04 15:20:00,1603.1,1606.6,1603.1,1606.6
2005-01-04 15:25:00,1605.6,1605.6,1603.6,1604.1
2005-01-04 15:30:00,1600.6,1600.6,1599.1,1599.6
2005-01-04 15:35:00,1601.1,1601.6,1600.1,1601.1
2005-01-04 15:40:00,1599.6,1600.1,1598.1,1600.1
2005-01-04 15:45:00,1596.1,1596.6,1594.7,1595.2
2005-01-04 15:50:00,1596.1,1596.6,1595.2,1596.1
2005-01-04 15:55:00,1594.7,1595.7,1594.7,1594.7
2005-01-04 16:00:00,1594.2,1595.2,1593.7,1594.2
2005-01-04 16:05:00,1594.2,1594.7,1592.7,1593.2
2005-01-04 16:10:00,1595.7,1595.7,1595.2,1595.7
2005-01-04 16:15:00,1597.1,1597.6,1596.6,1596.6
2005-01-04 16:20:00,1595.7,1597.6,1595.7,1597.6
2005-01-04 16:25:00,1596.2,1596.6,1596.2,1596.2
2005-01-04 16:30:00,1596.7,1596.7,1596.2,1596.2
2005-01-04 16:35:00,1598.1,1598.1,1597.6,1597.6
2005-01-04 16:40:00,1596.7,1596.7,1596.2,1596.7
2005-01-04 16:45:00,1596.2,1596.2,1595.7,1596.2
2005-01-04 16:50:00,1594.7,1594.7,1594.2,1594.2
2005-01-04 16:55:00,1594.2,1594.7,1594.2,1594.2
2005-01-04 17:00:00,1590.7,1591.7,1590.2,1591.7
2005-01-04 17:05:00,1591.2,1591.7,1591.2,1591.2
2005-01-04 17:10:00,1586.2,1588.7,1585.7,1588.2
2005-01-04 17:15:00,1584.7,1585.7,1584.7,1585.7
2005-01-04 17:20:00,1584.2,1584.7,1584.2,1584.2
2005-01-04 17:25:00,1583.7,1583.7,1582.7,1582.7
2005-01-04 17:30:00,1585.7,1585.7,1584.7,1585.2
2005-01-04 17:35:00,1585.2,1585.7,1585.2,1585.2
2005-01-04 17:40:00,1583.7,1583.7,1582.7,1583.2
2005-01-04 17:45:00,1585.7,1586.2,1585.7,1586.2
2005-01-04 17:50:00,1585.2,1585.7,1585.2,1585.2
2005-01-04 17:55:00,1583.7,1584.7,1583.2,1584.7
2005-01-04 18:00:00,1584.7,1585.2,1584.2,1584.7
2005-01-04 18:05:00,1585.2,1585.2,1584.7,1585.2
2005-01-04 18:10:00,1585.7,1585.7,1584.7,1584.7
2005-01-04 18:15:00,1584.7,1585.2,1584.2,1585.2
2005-01-04 18:20:00,1584.2,1584.7,1584.2,1584.7
2005-01-04 18:25:00,1584.2,1584.7,1583.2,1583.7
2005-01-04 18:30:00,1584.2,1584.2,1583.7,1583.7
2005-01-04 18:35:00,1583.2,1583.7,1582.7,1582.7
2005-01-04 18:40:00,1583.2,1583.2,1582.7,1582.7
2005-01-04 18:45:00,1584.2,1585.2,1584.2,1584.2
2005-01-04 18:50:00,1582.7,1583.2,1582.7,1583.2
2005-01-04 18:55:00,1581.2,1581.7,1581.2,1581.7
2005-01-04 19:00:00,1579.2,1579.2,1577.8,1578.3
2005-01-04 19:05:00,1573.3,1573.8,1572.3,1573.3
2005-01-04 19:10:00,1575.3,1575.8,1574.8,1575.8
2005-01-04 19:15:00,1574.8,1574.8,1573.3,1574.3
2005-01-04 19:20:00,1570.8,1572.8,1570.3,1572.3
2005-01-04 19:25:00,1571.3,1571.8,1570.8,1571.3
2005-01-04 19:30:00,1571.8,1571.8,1570.8,1570.8
2005-01-04 19:35:00,1568.8,1569.8,1567.8,1569.8
2005-01-04 19:40:00,1566.3,1568.8,1566.3,1568.3
2005-01-04 19:45:00,1566.8,1567.3,1564.8,1564.8
2005-01-04 19:50:00,1567.3,1568.8,1566.8,1568.8
2005-01-04 19:55:00,1569.8,1570.3,1568.3,1568.3
2005-01-04 20:00:00,1569.8,1570.3,1568.8,1569.8
2005-01-04 20:05:00,1570.3,1571.3,1570.3,1570.8
2005-01-04 20:10:00,1570.8,1571.3,1569.8,1570.3
2005-01-04 20:15:00,1571.8,1571.8,1570.8,1570.8
2005-01-04 20:20:00,1570.3,1570.3,1568.8,1568.8
2005-01-04 20:25:00,1572.3,1572.3,1571.3,1572.3
2005-01-04 20:30:00,1575.3,1576.3,1574.8,1575.8
2005-01-04 20:35:00,1576.3,1576.3,1573.8,1573.8
2005-01-04 20:40:00,1576.3,1576.3,1575.3,1575.3
2005-01-04 20:45:00,1573.8,1574.3,1572.8,1574.3
2005-01-04 20:50:00,1574.3,1574.8,1573.8,1574.3
2005-01-04 20:55:00,1573.3,1573.8,1572.3,1573.8
2005-01-04 21:00:00,1574.8,1575.3,1574.3,1574.3
2005-01-04 21:05:00,1573.8,1574.3,1573.8,1574.3
2005-01-04 21:10:00,1574.3,1574.8,1573.8,1574.3
2005-01-04 21:15:00,1574.3,1574.8,1573.8,1574.3
2005-01-04 21:20:00,1574.3,1574.8,1573.8,1574.3
2005-01-04 21:25:00,1574.3,1574.8,1573.8,1574.3
2005-01-04 21:30:00,1574.8,1574.8,1574.8,1574.8
2005-01-04 21:35:00,1574.3,1574.3,1574.3,1574.3
2005-01-04 21:40:00,1574.3,1574.3,1574.3,1574.3
2005-01-04 21:45:00,1574.3,1574.3,1574.3,1574.3
2005-01-04 21:50:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 21:55:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 22:00:00,1573.8,1574.3,1573.8,1574.3
2005-01-04 22:05:00,1573.3,1573.3,1573.3,1573.3
2005-01-04 22:10:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 22:15:00,1573.3,1573.3,1573.3,1573.3
2005-01-04 22:20:00,1573.3,1573.3,1573.3,1573.3
2005-01-04 22:25:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 22:30:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 22:35:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 22:40:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 22:45:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 22:50:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 22:55:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 23:00:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 23:05:00,1573.8,1573.8,1573.8,1573.8
2005-01-04 23:10:00,1574.8,1574.8,1574.8,1574.8
2005-01-04 23:15:00,1574.8,1574.8,1574.8,1574.8
2005-01-04 23:20:00,1574.8,1574.8,1574.8,1574.8
2005-01-04 23:25:00,1574.3,1574.3,1574.3,1574.3
2005-01-04 23:30:00,1574.8,1574.8,1574.8,1574.8
2005-01-04 23:35:00,1574.3,1574.3,1574.3,1574.3
2005-01-04 23:40:00,1574.8,1574.8,1574.8,1574.8
2005-01-04 23:45:00,1574.3,1574.3,1574.3,1574.3
2005-01-04 23:50:00,1575.8,1575.8,1574.8,1574.8
2005-01-04 23:55:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 00:00:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 00:05:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 00:10:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 00:15:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 00:20:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 00:25:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 00:30:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 00:35:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 00:40:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 00:45:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 00:50:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 00:55:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 01:00:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 01:05:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 01:10:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 01:15:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 01:20:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 01:25:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 01:30:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 01:35:00,1576.8,1576.8,1576.8,1576.8
2005-01-05 01:40:00,1576.8,1576.8,1576.8,1576.8
2005-01-05 01:45:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 01:50:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 01:55:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 02:00:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 02:05:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 02:10:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 02:15:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 02:20:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 02:25:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 02:30:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 02:35:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 02:40:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 02:45:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 02:50:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 02:55:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 03:00:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 03:05:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 03:10:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 03:15:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 03:20:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 03:25:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 03:30:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 03:35:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 03:40:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 03:45:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 03:50:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 03:55:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 04:00:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 04:05:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 04:10:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 04:15:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 04:20:00,1576.3,1576.3,1575.8,1575.8
2005-01-05 04:25:00,1576.3,1576.3,1575.8,1575.8
2005-01-05 04:30:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 04:35:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 04:40:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 04:45:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 04:50:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 04:55:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 05:00:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 05:05:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 05:10:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 05:15:00,1575.8,1575.8,1575.3,1575.3
2005-01-05 05:20:00,1575.8,1575.8,1575.3,1575.3
2005-01-05 05:25:00,1576.8,1576.8,1576.8,1576.8
2005-01-05 05:30:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 05:35:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 05:40:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 05:45:00,1576.3,1576.3,1576.3,1576.3
2005-01-05 05:50:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 05:55:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 06:00:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 06:05:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 06:10:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 06:15:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 06:20:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 06:25:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 06:30:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 06:35:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 06:40:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 06:45:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 06:50:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 06:55:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 07:00:00,1574.3,1574.3,1574.3,1574.3
2005-01-05 07:05:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 07:10:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 07:15:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 07:20:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 07:25:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 07:30:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 07:35:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 07:40:00,1574.8,1575.3,1574.8,1574.8
2005-01-05 07:45:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 07:50:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 07:55:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 08:00:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 08:05:00,1575.8,1575.8,1575.8,1575.8
2005-01-05 08:10:00,1574.3,1574.3,1574.3,1574.3
2005-01-05 08:15:00,1574.8,1574.8,1574.3,1574.8
2005-01-05 08:20:00,1574.8,1574.8,1574.8,1574.8
2005-01-05 08:25:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 08:30:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 08:35:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 08:40:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 08:45:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 08:50:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 08:55:00,1575.3,1575.3,1575.3,1575.3
2005-01-05 09:00:00,1572.3,1573.3,1572.3,1573.3
2005-01-05 09:05:00,1573.3,1574.3,1573.3,1573.8
2005-01-05 09:10:00,1572.3,1572.3,1571.8,1571.8
2005-01-05 09:15:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 09:20:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 09:25:00,1572.8,1572.8,1572.8,1572.8
2005-01-05 09:30:00,1572.8,1572.8,1572.8,1572.8
2005-01-05 09:35:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 09:40:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 09:45:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 09:50:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 09:55:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 10:00:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 10:05:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 10:10:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 10:15:00,1572.8,1572.8,1572.8,1572.8
2005-01-05 10:20:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 10:25:00,1572.8,1572.8,1572.8,1572.8
2005-01-05 10:30:00,1572.3,1572.3,1572.3,1572.3
2005-01-05 10:35:00,1572.3,1572.3,1572.3,1572.3
2005-01-05 10:40:00,1572.3,1572.3,1571.8,1571.8
2005-01-05 10:45:00,1572.8,1572.8,1572.8,1572.8
2005-01-05 10:50:00,1573.3,1573.8,1573.3,1573.3
2005-01-05 10:55:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 11:00:00,1573.8,1573.8,1573.8,1573.8
2005-01-05 11:05:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 11:10:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 11:15:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 11:20:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 11:25:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 11:30:00,1572.8,1572.8,1572.8,1572.8
2005-01-05 11:35:00,1573.3,1573.3,1573.3,1573.3
2005-01-05 11:40:00,1572.8,1572.8,1572.8,1572.8
2005-01-05 11:45:00,1572.8,1572.8,1572.8,1572.8
2005-01-05 11:50:00,1572.8,1572.8,1572.8,1572.8
2005-01-05 11:55:00,1572.8,1572.8,1572.8,1572.8
2005-01-05 12:00:00,1572.3,1572.8,1572.3,1572.8
2005-01-05 12:05:00,1571.4,1571.4,1570.9,1570.9
2005-01-05 12:10:00,1570.9,1570.9,1570.9,1570.9
2005-01-05 12:15:00,1570.9,1570.9,1570.9,1570.9
2005-01-05 12:20:00,1570.9,1570.9,1570.9,1570.9
2005-01-05 12:25:00,1570.4,1570.4,1569.9,1569.9
2005-01-05 12:30:00,1569.9,1569.9,1569.9,1569.9
2005-01-05 12:35:00,1569.9,1569.9,1569.9,1569.9
2005-01-05 12:40:00,1569.9,1569.9,1569.9,1569.9
2005-01-05 12:45:00,1569.4,1569.4,1569.4,1569.4
2005-01-05 12:50:00,1568.9,1568.9,1568.9,1568.9
2005-01-05 12:55:00,1569.4,1569.4,1569.4,1569.4
2005-01-05 13:00:00,1570.4,1570.4,1569.9,1569.9
2005-01-05 13:05:00,1571.9,1572.4,1571.9,1572.4
2005-01-05 13:10:00,1571.4,1571.9,1571.4,1571.4
2005-01-05 13:15:00,1571.9,1571.9,1571.9,1571.9
2005-01-05 13:20:00,1570.9,1570.9,1570.4,1570.4
2005-01-05 13:25:00,1570.4,1570.4,1570.4,1570.4
2005-01-05 13:30:00,1570.4,1571.4,1570.4,1571.4
2005-01-05 13:35:00,1569.4,1569.9,1569.4,1569.9
2005-01-05 13:40:00,1568.9,1568.9,1568.9,1568.9
2005-01-05 13:45:00,1566.4,1566.4,1565.9,1565.9
2005-01-05 13:50:00,1566.4,1566.4,1565.9,1566.4
2005-01-05 13:55:00,1565.9,1565.9,1565.4,1565.4
2005-01-05 14:00:00,1566.4,1566.4,1566.4,1566.4
2005-01-05 14:05:00,1566.9,1566.9,1566.4,1566.4
2005-01-05 14:10:00,1566.9,1566.9,1566.4,1566.4
2005-01-05 14:15:00,1567.4,1567.9,1567.4,1567.4
2005-01-05 14:20:00,1568.4,1568.4,1567.9,1567.9
2005-01-05 14:25:00,1569.9,1569.9,1568.4,1568.9
2005-01-05 14:30:00,1572.9,1573.8,1571.9,1573.4
2005-01-05 14:35:00,1574.3,1575.3,1572.4,1572.9
2005-01-05 14:40:00,1572.9,1573.4,1571.9,1572.9
2005-01-05 14:45:00,1576.8,1577.3,1575.8,1577.3
2005-01-05 14:50:00,1577.3,1578.3,1577.3,1577.8
2005-01-05 14:55:00,1574.3,1574.3,1574.3,1574.3
2005-01-05 15:00:00,1575.3,1576.8,1574.8,1575.8
2005-01-05 15:05:00,1576.8,1578.8,1576.3,1577.3
2005-01-05 15:10:00,1579.8,1579.8,1578.8,1578.8
2005-01-05 15:15:00,1577.8,1579.8,1577.8,1579.3
2005-01-05 15:20:00,1573.9,1576.8,1573.9,1576.3
2005-01-05 15:25:00,1569.9,1570.9,1569.9,1570.4
2005-01-05 15:30:00,1573.4,1574.4,1572.9,1573.9
2005-01-05 15:35:00,1567.9,1568.9,1565.9,1565.9
2005-01-05 15:40:00,1566.4,1568.9,1566.4,1568.4
2005-01-05 15:45:00,1567.9,1567.9,1565.4,1566.4
2005-01-05 15:50:00,1568.4,1568.4,1567.4,1567.9
2005-01-05 15:55:00,1567.9,1567.9,1567.4,1567.4
2005-01-05 16:00:00,1570.9,1571.4,1569.4,1569.4
2005-01-05 16:05:00,1571.9,1572.4,1570.9,1571.4
2005-01-05 16:10:00,1570.4,1570.4,1569.4,1569.4
2005-01-05 16:15:00,1569.9,1570.4,1569.9,1570.4
2005-01-05 16:20:00,1564.9,1565.4,1563.9,1565.4
2005-01-05 16:25:00,1564.9,1566.9,1564.9,1566.4
2005-01-05 16:30:00,1566.9,1566.9,1565.4,1565.4
2005-01-05 16:35:00,1566.9,1567.4,1566.4,1566.9
2005-01-05 16:40:00,1569.9,1569.9,1567.9,1568.4
2005-01-05 16:45:00,1569.9,1570.4,1569.9,1570.4
2005-01-05 16:50:00,1567.9,1568.9,1567.9,1568.9
2005-01-05 16:55:00,1567.9,1569.4,1567.9,1569.4
2005-01-05 17:00:00,1567.9,1568.4,1567.4,1567.9
2005-01-05 17:05:00,1564.4,1565.4,1564.4,1564.9
2005-01-05 17:10:00,1565.4,1565.9,1564.4,1564.4
2005-01-05 17:15:00,1565.9,1566.4,1565.4,1565.4
2005-01-05 17:20:00,1566.9,1568.4,1566.9,1568.4
2005-01-05 17:25:00,1565.9,1566.4,1565.4,1565.4
2005-01-05 17:30:00,1564.4,1565.4,1563.9,1565.4
2005-01-05 17:35:00,1561.9,1562.4,1561.4,1561.9
2005-01-05 17:40:00,1562.4,1563.4,1562.4,1562.9
2005-01-05 17:45:00,1562.9,1562.9,1562.4,1562.4
2005-01-05 17:50:00,1565.9,1565.9,1564.4,1564.9
2005-01-05 17:55:00,1566.4,1567.4,1565.9,1566.4
2005-01-05 18:00:00,1569.4,1569.4,1567.9,1568.4
2005-01-05 18:05:00,1570.4,1570.9,1569.9,1570.4
2005-01-05 18:10:00,1569.4,1570.4,1569.4,1569.9
2005-01-05 18:15:00,1570.4,1570.4,1569.9,1569.9
2005-01-05 18:20:00,1573.4,1573.9,1573.4,1573.9
2005-01-05 18:25:00,1575.4,1575.9,1573.9,1573.9
2005-01-05 18:30:00,1576.9,1577.4,1576.4,1576.9
2005-01-05 18:35:00,1576.4,1576.9,1576.4,1576.9
2005-01-05 18:40:00,1576.4,1577.4,1576.4,1577.4
2005-01-05 18:45:00,1576.4,1576.4,1575.9,1575.9
2005-01-05 18:50:00,1576.4,1576.9,1576.4,1576.4
2005-01-05 18:55:00,1573.9,1574.4,1573.4,1574.4
2005-01-05 19:00:00,1573.9,1573.9,1572.9,1572.9
2005-01-05 19:05:00,1574.9,1574.9,1574.4,1574.4
2005-01-05 19:10:00,1572.9,1573.4,1572.4,1572.9
2005-01-05 19:15:00,1570.9,1571.9,1570.9,1570.9
2005-01-05 19:20:00,1570.9,1570.9,1568.9,1569.4
2005-01-05 19:25:00,1570.4,1570.9,1570.4,1570.9
2005-01-05 19:30:00,1572.4,1572.4,1571.9,1572.4
2005-01-05 19:35:00,1571.4,1571.9,1570.9,1571.4
2005-01-05 19:40:00,1569.4,1569.9,1569.4,1569.9
2005-01-05 19:45:00,1570.9,1571.4,1570.4,1570.9
2005-01-05 19:50:00,1571.4,1571.4,1570.4,1570.4
2005-01-05 19:55:00,1568.9,1569.9,1568.4,1569.9
2005-01-05 20:00:00,1568.9,1569.4,1568.9,1568.9
2005-01-05 20:05:00,1570.9,1571.4,1569.4,1569.4
2005-01-05 20:10:00,1574.4,1575.4,1573.9,1573.9
2005-01-05 20:15:00,1573.9,1574.4,1573.4,1574.4
2005-01-05 20:20:00,1572.9,1573.4,1572.4,1572.4
2005-01-05 20:25:00,1569.9,1570.4,1569.4,1570.4
2005-01-05 20:30:00,1567.4,1569.4,1567.4,1568.9
2005-01-05 20:35:00,1564.9,1565.9,1564.4,1565.9
2005-01-05 20:40:00,1565.4,1565.4,1564.9,1564.9
2005-01-05 20:45:00,1566.4,1566.4,1565.4,1565.4
2005-01-05 20:50:00,1565.4,1565.9,1564.9,1565.9
2005-01-05 20:55:00,1562.9,1564.4,1562.9,1563.4
2005-01-05 21:00:00,1561.4,1561.4,1561.0,1561.4
2005-01-05 21:05:00,1559.5,1560.5,1559.5,1560.5
2005-01-05 21:10:00,1557.0,1560.5,1557.0,1559.5
2005-01-05 21:15:00,1557.0,1560.5,1557.0,1559.5
2005-01-05 21:20:00,1557.0,1560.5,1557.0,1559.5
2005-01-05 21:25:00,1557.0,1560.5,1557.0,1559.5
